Species,Population,Year,Altitude
B,2.349982272934067,2045,395.0
B,4.19791527939633,2045,425.0
B,7.49789969597421,2045,455.0
B,12.202607244915631,2045,485.0
B,13.383771268570507,2045,515.0
B,17.51829289773684,2045,545.0
B,25.476099019071395,2045,575.0
B,25.050022331360136,2045,605.0
B,22.566670169910918,2045,635.0
B,20.452881860116992,2045,665.0
B,25.409807298574908,2045,695.0
B,40.26693517040089,2045,725.0
B,59.60387838675479,2045,755.0
B,39.14873574408679,2045,785.0
B,36.991508403993556,2045,815.0
B,40.03903248149063,2045,845.0
B,30.74416313009172,2045,875.0
B,33.28785072686104,2045,905.0
B,38.99539588492273,2045,935.0
B,117.21344831943927,2045,965.0
B,54.82704575172319,2045,995.0
B,10.884300236926952,2045,1025.0
B,12.419672984063604,2045,1055.0
B,20.866062112990146,2045,1085.0
B,8.716213840440048,2045,1115.0
B,6.351589296451963,2045,1145.0
B,13.873712396948475,2045,1175.0
B,9.799497290975346,2045,1205.0
B,3.8564395735423593,2045,1235.0
B,1.140703904303702,2045,1265.0
B,5.355878169786727,2045,1295.0
B,7.008561233224126,2045,1325.0
B,8.94338568101623,2045,1355.0
B,8.75468554621174,2045,1385.0
B,0.05917711206828912,2046,215.0
B,0.13258425268614013,2046,245.0
B,0.2827388304272281,2046,275.0
B,0.5462215920786094,2046,305.0
B,0.9895314710882098,2046,335.0
B,1.7387634845558397,2046,365.0
B,3.0782648761338876,2046,395.0
B,5.371736869444919,2046,425.0
B,9.06337255228749,2046,455.0
B,14.176806386255983,2046,485.0
B,14.003143718980178,2046,515.0
B,18.25858308767695,2046,545.0
B,23.25438148739299,2046,575.0
B,23.304692609775334,2046,605.0
B,22.738727814237247,2046,635.0
B,20.535268523538203,2046,665.0
B,26.078841062329918,2046,695.0
B,40.272874517631905,2046,725.0
B,58.447720095833596,2046,755.0
B,39.37585382543025,2046,785.0
B,36.76592536512641,2046,815.0
B,39.596177325676486,2046,845.0
B,30.680581031581966,2046,875.0
B,34.78299135274176,2046,905.0
B,40.01717391429824,2046,935.0
B,117.14649947347861,2046,965.0
B,54.543866492205034,2046,995.0
B,10.880607341553578,2046,1025.0
B,12.440791400314431,2046,1055.0
B,20.808567810058367,2046,1085.0
B,8.703437965435125,2046,1115.0
B,6.368303523787851,2046,1145.0
B,13.856363370653902,2046,1175.0
B,9.68833926263219,2046,1205.0
B,3.849584072542146,2046,1235.0
B,1.147614017795414,2046,1265.0
B,5.356560451487755,2046,1295.0
B,7.008989782121115,2046,1325.0
B,8.940530618059219,2046,1355.0
B,8.742782500734707,2046,1385.0
B,0.0625338448381903,2047,215.0
B,0.1400234102346141,2047,245.0
B,0.2982142353280018,2047,275.0
B,0.574510841206629,2047,305.0
B,1.0352050038096678,2047,335.0
B,1.8024325459405532,2047,365.0
B,3.0137662722942293,2047,395.0
B,5.099168881778332,2047,425.0
B,7.838203483247913,2047,455.0
B,10.562293009353539,2047,485.0
B,12.678684777566541,2047,515.0
B,17.180559028961536,2047,545.0
B,20.26691169209512,2047,575.0
B,22.2954510575043,2047,605.0
B,22.830354612098265,2047,635.0
B,20.699523065615114,2047,665.0
B,26.73557286351617,2047,695.0
B,40.33345286620597,2047,725.0
B,57.6393186574648,2047,755.0
B,38.92871593834419,2047,785.0
B,36.68685022879093,2047,815.0
B,39.393693864136935,2047,845.0
B,30.62253918289636,2047,875.0
B,34.99959963806933,2047,905.0
B,40.27745615874121,2047,935.0
B,116.418127389709,2047,965.0
B,54.264904475915195,2047,995.0
B,10.87710331497037,2047,1025.0
B,12.46165295886304,2047,1055.0
B,20.751138662750098,2047,1085.0
B,8.690788520866759,2047,1115.0
B,6.384927205443081,2047,1145.0
B,13.838946468410478,2047,1175.0
B,9.695020407342351,2047,1205.0
B,3.842759600598124,2047,1235.0
B,1.1545118911661874,2047,1265.0
B,5.35724618693076,2047,1295.0
B,7.009418779736322,2047,1325.0
B,8.937674692727597,2047,1355.0
B,8.730910641798044,2047,1385.0
B,0.047981171122455,2048,215.0
B,0.10734496546051303,2048,245.0
B,0.22817651258078,2048,275.0
B,0.43778777786456397,2048,305.0
B,0.7826445630145982,2048,335.0
B,1.274519547556786,2048,365.0
B,2.164815353572885,2048,395.0
B,3.570909666825675,2048,425.0
B,5.490548662337223,2048,455.0
B,8.366870865761364,2048,485.0
B,12.529924050993099,2048,515.0
B,17.350149294110537,2048,545.0
B,19.772170385493734,2048,575.0
B,21.19077830384521,2048,605.0
B,21.133173511086447,2048,635.0
B,20.759304264189193,2048,665.0
B,26.59482444027846,2048,695.0
B,40.37004385977386,2048,725.0
B,58.78081636227458,2048,755.0
B,38.594709465735484,2048,785.0
B,36.46168050877417,2048,815.0
B,39.134129461642274,2048,845.0
B,30.572947505223834,2048,875.0
B,36.182619092802916,2048,905.0
B,41.19088656654986,2048,935.0
B,116.4296869603336,2048,965.0
B,53.98037460854225,2048,995.0
B,10.87373429246552,2048,1025.0
B,12.482259220710331,2048,1055.0
B,20.694167581406102,2048,1085.0
B,8.678264434849327,2048,1115.0
B,6.401460714067167,2048,1145.0
B,13.821568820482655,2048,1175.0
B,9.67149051369624,2048,1205.0
B,3.8359661496387525,2048,1235.0
B,1.1613975590804269,2048,1265.0
B,5.357935407817235,2048,1295.0
B,7.009847749690549,2048,1325.0
B,8.934818032747609,2048,1355.0
B,8.719069569174767,2048,1385.0
B,0.044478942936478486,2049,215.0
B,0.09968942839781023,2049,245.0
B,0.21276332448227478,2049,275.0
B,0.4117701808012877,2049,305.0
B,0.7486248301199855,2049,335.0
B,1.3250811822233333,2049,365.0
B,2.3860974445993692,2049,395.0
B,3.8688761811400045,2049,425.0
B,6.573668440926815,2049,455.0
B,8.825023786260239,2049,485.0
B,11.605534346814368,2049,515.0
B,15.762376846221736,2049,545.0
B,19.95436050191189,2049,575.0
B,20.78547517325948,2049,605.0
B,20.040687682652695,2049,635.0
B,21.475014156583576,2049,665.0
B,27.2708470646324,2049,695.0
B,40.45667782385325,2049,725.0
B,59.27327286130589,2049,755.0
B,38.26931629879204,2049,785.0
B,36.92729253609885,2049,815.0
B,38.89361110361346,2049,845.0
B,30.531455312676087,2049,875.0
B,36.526877741175184,2049,905.0
B,42.723634425479716,2049,935.0
B,116.41847376008657,2049,965.0
B,53.726986381659586,2049,995.0
B,10.870686142229612,2049,1025.0
B,12.502611159792579,2049,1055.0
B,20.636886914091352,2049,1085.0
B,8.665864291677458,2049,1115.0
B,6.417904553408678,2049,1145.0
B,13.804206367484113,2049,1175.0
B,9.655326807317538,2049,1205.0
B,3.829203705624021,2049,1235.0
B,1.1682710562270444,2049,1265.0
B,5.358628132435021,2049,1295.0
B,7.010275271837766,2049,1325.0
B,8.931960755828548,2049,1355.0
B,8.707258891466962,2049,1385.0
B,0.05230116896066102,2050,215.0
B,0.11706408336260296,2050,245.0
B,0.24909320571051985,2050,275.0
B,0.4789463444550498,2050,305.0
B,0.8596587665808032,2050,335.0
B,1.4855707529106896,2050,365.0
B,2.428801362216556,2050,395.0
B,4.000221500402146,2050,425.0
B,5.452480213584499,2050,455.0
B,7.393502870897956,2050,485.0
B,10.407507203161133,2050,515.0
B,14.862720095298153,2050,545.0
B,20.09491733905402,2050,575.0
B,20.163924645400268,2050,605.0
B,19.154181749273853,2050,635.0
B,22.02590337143014,2050,665.0
B,27.657112487202575,2050,695.0
B,40.50734839803792,2050,725.0
B,57.67155867387883,2050,755.0
B,37.86867334590344,2050,785.0
B,37.279431954942744,2050,815.0
B,38.654513536501895,2050,845.0
B,30.494706681469147,2050,875.0
B,36.99640077403449,2050,905.0
B,43.59627400572465,2050,935.0
B,115.75016374338448,2050,965.0
B,53.36988741961491,2050,995.0
B,10.867260179264818,2050,1025.0
B,12.522711951402709,2050,1055.0
B,20.581908805829727,2050,1085.0
B,8.653586913190566,2050,1115.0
B,6.434259126737628,2050,1145.0
B,13.786866145413699,2050,1175.0
B,9.63906332312074,2050,1205.0
B,3.822472248929199,2050,1235.0
B,1.1751324172924518,2050,1265.0
B,5.35932437709351,2050,1295.0
B,7.010702967663246,2050,1325.0
B,8.929102970068007,2050,1355.0
B,8.695478225905692,2050,1385.0
B,0.03251785650665162,2051,215.0
B,0.0727424042023309,2051,245.0
B,0.15457300652375502,2051,275.0
B,0.2964721934446581,2051,305.0
B,0.5297264180785782,2051,335.0
B,0.9088280188219223,2051,365.0
B,1.54845398219025,2051,395.0
B,2.576778940617385,2051,425.0
B,4.1749084168262165,2051,455.0
B,7.0766482056999624,2051,485.0
B,10.452889879170229,2051,515.0
B,15.146815440238429,2051,545.0
B,18.861938782301344,2051,575.0
B,19.93907767442324,2051,605.0
B,18.55796116197567,2051,635.0
B,22.679526998855117,2051,665.0
B,28.68248957303121,2051,695.0
B,40.52503404818577,2051,725.0
B,58.0496051140599,2051,755.0
B,38.12165294214808,2051,785.0
B,37.61108756477827,2051,815.0
B,38.41264071103558,2051,845.0
B,30.457454218125726,2051,875.0
B,37.55287338124793,2051,905.0
B,43.89789360790847,2051,935.0
B,115.19725074272483,2051,965.0
B,53.66814316444145,2051,995.0
B,10.866063070224323,2051,1025.0
B,12.542554771924905,2051,1055.0
B,20.519482248445915,2051,1085.0
B,8.641430308338768,2051,1115.0
B,6.450524903291036,2051,1145.0
B,13.769541762189533,2051,1175.0
B,9.615742500535264,2051,1205.0
B,3.815771754754119,2051,1235.0
B,1.1819816769651925,2051,1265.0
B,5.360024155660196,2051,1295.0
B,7.011131174413615,2051,1325.0
B,8.926244774347593,2051,1355.0
B,8.683727198152416,2051,1385.0
B,0.03322929945316249,2052,215.0
B,0.07451293701212358,2052,245.0
B,0.1591296713790423,2052,275.0
B,0.3083905196198294,2052,305.0
B,0.5619775613385585,2052,335.0
B,0.9989520246473653,2052,365.0
B,1.8101051633314806,2052,395.0
B,3.3174551104683854,2052,425.0
B,4.834124564696541,2052,455.0
B,7.748514056616766,2052,485.0
B,10.579947789864775,2052,515.0
B,14.916994565845801,2052,545.0
B,18.86122090421555,2052,575.0
B,21.62981224608305,2052,605.0
B,21.615987508891845,2052,635.0
B,22.726210785822364,2052,665.0
B,29.640085610359844,2052,695.0
B,40.60062102200402,2052,725.0
B,60.297802671331844,2052,755.0
B,38.397096027053195,2052,785.0
B,38.04116083020782,2052,815.0
B,38.20318429096668,2052,845.0
B,30.45083806556766,2052,875.0
B,37.419669961852264,2052,905.0
B,44.30342436162215,2052,935.0
B,114.63524685122752,2052,965.0
B,53.96539949321773,2052,995.0
B,10.857238129055675,2052,1025.0
B,12.562172003709115,2052,1055.0
B,20.48636359089052,2052,1085.0
B,8.629391797825592,2052,1115.0
B,6.466701786428422,2052,1145.0
B,13.752254308817877,2052,1175.0
B,9.621381681905067,2052,1205.0
B,3.8091021933122704,2052,1235.0
B,1.188818869933558,2052,1265.0
B,5.360727478498594,2052,1295.0
B,7.011559757473961,2052,1325.0
B,8.923386258719656,2052,1355.0
B,8.672005442101916,2052,1385.0
B,0.05684367821788406,2053,215.0
B,0.12740359787942873,2053,245.0
B,0.2605683541020792,2053,275.0
B,0.5043308632748582,2053,305.0
B,0.916767550604478,2053,335.0
B,1.618521618301184,2053,365.0
B,2.8786750410482393,2053,395.0
B,3.8121815173815037,2053,425.0
B,5.70593421235982,2053,455.0
B,9.322608119676456,2053,485.0
B,12.093221406657356,2053,515.0
B,14.66554231216164,2053,545.0
B,20.709574221057103,2053,575.0
B,23.08171977085364,2053,605.0
B,24.541875133762453,2053,635.0
B,22.78317699422431,2053,665.0
B,29.776222584047463,2053,695.0
B,40.71655400013474,2053,725.0
B,60.458157798496444,2053,755.0
B,37.93829691808141,2053,785.0
B,37.778510079724164,2053,815.0
B,37.88964929402437,2053,845.0
B,30.33682126695113,2053,875.0
B,37.44114440736865,2053,905.0
B,44.57262397837758,2053,935.0
B,114.03491855325184,2053,965.0
B,53.603816588019754,2053,995.0
B,10.877428128342153,2053,1025.0
B,12.581444904143686,2053,1055.0
B,20.345773004882236,2053,1085.0
B,8.617468861259146,2053,1115.0
B,6.482788817288034,2053,1145.0
B,13.734928427474435,2053,1175.0
B,9.51934087586463,2053,1205.0
B,3.8024635307288714,2053,1235.0
B,1.195644030885385,2053,1265.0
B,5.361434353933391,2053,1295.0
B,7.01198884816684,2053,1325.0
B,8.920527504778546,2053,1355.0
B,8.660312599691554,2053,1385.0
B,0.05341853434886672,2054,215.0
B,0.11952473356066308,2054,245.0
B,0.2541059230309891,2054,275.0
B,0.4879709214432106,2054,305.0
B,0.8343817722162519,2054,335.0
B,1.3662982159456458,2054,365.0
B,2.3281104469954146,2054,395.0
B,3.6154254620558794,2054,425.0
B,5.915086639875764,2054,455.0
B,9.838623725260687,2054,485.0
B,13.244503504090039,2054,515.0
B,15.580548678217328,2054,545.0
B,21.663339441396214,2054,575.0
B,25.073352012296677,2054,605.0
B,24.22911042839477,2054,635.0
B,23.578473558885314,2054,665.0
B,30.78381341169377,2054,695.0
B,40.82996501975896,2054,725.0
B,59.52648566586531,2054,755.0
B,38.1409990160194,2054,785.0
B,37.63834840439695,2054,815.0
B,38.236487362906274,2054,845.0
B,30.879034738906295,2054,875.0
B,37.55029551863006,2054,905.0
B,45.499453302405236,2054,935.0
B,113.87524982658508,2054,965.0
B,53.35446563856151,2054,995.0
B,10.789443919570514,2054,1025.0
B,12.6010126067164,2054,1055.0
B,20.862272720022055,2054,1085.0
B,8.605648662121325,2054,1115.0
B,6.498786860799389,2054,1145.0
B,13.717973200127824,2054,1175.0
B,10.074388973431414,2054,1205.0
B,3.7958557271712903,2054,1235.0
B,1.2024571945041593,2054,1265.0
B,5.362144786500564,2054,1295.0
B,7.012418535552387,2054,1325.0
B,8.917668586024352,2054,1355.0
B,8.64864832071045,2054,1385.0
B,0.04599772245747784,2055,215.0
B,0.10308750617990295,2055,245.0
B,0.21998794224396184,2055,275.0
B,0.4255951615202971,2055,305.0
B,0.7733225560633393,2055,335.0
B,1.3702565804950977,2055,365.0
B,2.4740587469754067,2055,395.0
B,4.5120560534925795,2055,425.0
B,8.293752984916742,2055,455.0
B,14.176175983496767,2055,485.0
B,12.80089418729196,2055,515.0
B,16.416072459613357,2055,545.0
B,21.265850809608384,2055,575.0
B,26.048078142401913,2055,605.0
B,23.189931558489217,2055,635.0
B,23.679151184560713,2055,665.0
B,30.92093050399045,2055,695.0
B,40.81402991759933,2055,725.0
B,59.54946166618994,2055,755.0
B,38.95504007528628,2055,785.0
B,37.472208810763306,2055,815.0
B,38.58998262513714,2055,845.0
B,31.431677126224525,2055,875.0
B,40.93557783488246,2055,905.0
B,46.418926246964816,2055,935.0
B,115.02358997686729,2055,965.0
B,53.07836000613466,2055,995.0
B,11.354076436285414,2055,1025.0
B,12.623199954815982,2055,1055.0
B,21.381943529715535,2055,1085.0
B,8.593941385499946,2055,1115.0
B,6.514697073332553,2055,1145.0
B,13.702888875469762,2055,1175.0
B,10.633554335950352,2055,1205.0
B,3.789278745149896,2055,1235.0
B,1.2092583954843332,2055,1265.0
B,5.362858783389737,2055,1295.0
B,7.012848914965436,2055,1325.0
B,8.91480956820396,2055,1355.0
B,8.637012262623427,2055,1385.0
B,0.06900586799572674,2056,215.0
B,0.1546261121447992,2056,245.0
B,0.3298428300478964,2056,275.0
B,0.6376372995385267,2056,305.0
B,1.1565103923461488,2056,335.0
B,2.0363310663657685,2056,365.0
B,3.616469263659541,2056,395.0
B,6.339871861489925,2056,425.0
B,10.414108886569757,2056,455.0
B,16.405322635824295,2056,485.0
B,12.767785795777742,2056,515.0
B,16.511195599496173,2056,545.0
B,20.5364734999199,2056,575.0
B,24.526876118863328,2056,605.0
B,22.938820006727227,2056,635.0
B,23.272297680778546,2056,665.0
B,31.17123438364345,2056,695.0
B,41.44718148025037,2056,725.0
B,58.79351746080276,2056,755.0
B,39.106317844085076,2056,785.0
B,37.33694780763748,2056,815.0
B,38.2748815765591,2056,845.0
B,31.346695123074756,2056,875.0
B,43.7014274643245,2056,905.0
B,46.689926135141576,2056,935.0
B,115.52804188830193,2056,965.0
B,52.815592829039744,2056,995.0
B,11.933939590171246,2056,1025.0
B,12.64565862320008,2056,1055.0
B,21.229582939861242,2056,1085.0
B,8.582349115094456,2056,1115.0
B,6.530523552797918,2056,1145.0
B,13.688164863314569,2056,1175.0
B,10.520698325511086,2056,1205.0
B,3.7827325206714253,2056,1235.0
B,1.2160476683814534,2056,1265.0
B,5.36357616928661,2056,1295.0
B,7.013280051561156,2056,1325.0
B,8.911950509648669,2056,1355.0
B,8.625404090391301,2056,1385.0
B,0.07228205425395033,2057,215.0
B,0.16182733503342472,2057,245.0
B,0.34453772714662245,2057,275.0
B,0.6632925655435791,2057,305.0
B,1.1935166150719145,2057,335.0
B,2.072608862610553,2057,365.0
B,3.467604156644378,2057,395.0
B,5.819881259214074,2057,425.0
B,8.844249963900724,2057,455.0
B,11.803268613719517,2057,485.0
B,12.356542443955398,2057,515.0
B,16.978482912792167,2057,545.0
B,20.274970830038125,2057,575.0
B,23.071527111693793,2057,605.0
B,22.789299042288544,2057,635.0
B,22.97155922920261,2057,665.0
B,31.52449721939337,2057,695.0
B,41.92437914859396,2057,725.0
B,58.100210109143006,2057,755.0
B,38.70177377603515,2057,785.0
B,37.12291387037038,2057,815.0
B,38.08027597922415,2057,845.0
B,31.38498843967853,2057,875.0
B,43.225519067314295,2057,905.0
B,46.99686001771701,2057,935.0
B,114.7999529301152,2057,965.0
B,52.555222434409394,2057,995.0
B,11.838154952910854,2057,1025.0
B,12.667709958225007,2057,1055.0
B,21.19426265412144,2057,1085.0
B,8.570869968597213,2057,1115.0
B,6.546266248515576,2057,1145.0
B,13.673361976194043,2057,1175.0
B,10.524569578881238,2057,1205.0
B,3.776217071155604,2057,1235.0
B,1.2228250473499387,2057,1265.0
B,5.364296785021983,2057,1295.0
B,7.013711946576904,2057,1325.0
B,8.90909146162265,2057,1355.0
B,8.613823476271328,2057,1385.0
B,0.05178163870723138,2058,215.0
B,0.11582982047691548,2058,245.0
B,0.24612857448573608,2058,275.0
B,0.47189515837392426,2058,305.0
B,0.8424750792119599,2058,335.0
B,1.3737070719596165,2058,365.0
B,2.322941266295027,2058,395.0
B,3.799463065280872,2058,425.0
B,5.767577394533068,2058,455.0
B,8.596240919113239,2058,485.0
B,12.513663425900093,2058,515.0
B,16.611886281940055,2058,545.0
B,19.855236388190225,2058,575.0
B,22.489182012664465,2058,605.0
B,21.32595360554754,2058,635.0
B,23.122359599173393,2058,665.0
B,31.203655005989475,2058,695.0
B,42.3651014269443,2058,725.0
B,58.02325665987854,2058,755.0
B,38.38125101285773,2058,785.0
B,37.453642120766645,2058,815.0
B,37.85971015031387,2058,845.0
B,31.391176026579586,2058,875.0
B,43.2059090507253,2058,905.0
B,47.8123343530992,2058,935.0
B,114.26910359901494,2058,965.0
B,52.2895310032861,2058,995.0
B,11.854531722244039,2058,1025.0
B,12.689512561944039,2058,1055.0
B,21.12922869740268,2058,1085.0
B,8.559502995627554,2058,1115.0
B,6.56192205522011,2058,1145.0
B,13.658581858719463,2058,1175.0
B,10.498661699469615,2058,1205.0
B,3.7697320869241944,2058,1235.0
B,1.2295905664610118,2058,1265.0
B,5.365020674945394,2058,1295.0
B,7.014144125050049,2058,1325.0
B,8.906232468598397,2058,1355.0
B,8.602270099686091,2058,1385.0
B,0.04600019362409944,2059,215.0
B,0.10309379192791371,2059,245.0
B,0.22000435768732934,2059,275.0
B,0.4256774720969722,2059,305.0
B,0.7735558185430228,2059,335.0
B,1.3682155391657689,2059,365.0
B,2.4611660048921005,2059,395.0
B,3.998197250521245,2059,425.0
B,6.7912592234275975,2059,455.0
B,8.65907335314696,2059,485.0
B,12.009112340129304,2059,515.0
B,15.425723637737661,2059,545.0
B,18.914088327162176,2059,575.0
B,21.270069686313125,2059,605.0
B,21.027006850996237,2059,635.0
B,24.41273124343738,2059,665.0
B,31.078509543972643,2059,695.0
B,42.88384492640464,2059,725.0
B,57.98273175528944,2059,755.0
B,38.08974696959785,2059,785.0
B,38.427047116817356,2059,815.0
B,37.64958396882876,2059,845.0
B,31.406094294407616,2059,875.0
B,43.60545082748868,2059,905.0
B,49.2812858579833,2059,935.0
B,113.68975765114764,2059,965.0
B,52.05452771056058,2059,995.0
B,11.841572279992805,2059,1025.0
B,12.711030011428722,2059,1055.0
B,21.0723649277722,2059,1085.0
B,8.548246945432814,2059,1115.0
B,6.577505099991272,2059,1145.0
B,13.643799908782682,2059,1175.0
B,10.480144471203527,2059,1205.0
B,3.7632784850809835,2059,1235.0
B,1.2363442598713754,2059,1265.0
B,5.365747870162926,2059,1295.0
B,7.014575167748738,2059,1325.0
B,8.903373568578035,2059,1355.0
B,8.59074364703863,2059,1385.0
B,0.05376352751673093,2060,215.0
B,0.12034813447910413,2060,245.0
B,0.2561331568284175,2060,275.0
B,0.4927129842917446,2060,305.0
B,0.8851313455105957,2060,335.0
B,1.5319847276487284,2060,365.0
B,2.5154970053237107,2060,395.0
B,4.163681023007966,2060,425.0
B,5.782850072513956,2060,455.0
B,7.481209611396744,2060,485.0
B,11.047889962454462,2060,515.0
B,14.165154694143247,2060,545.0
B,17.92236903415791,2060,575.0
B,19.771195469049836,2060,605.0
B,20.722637856705592,2060,635.0
B,25.441259585070895,2060,665.0
B,30.830193015589288,2060,695.0
B,42.69317274642073,2060,725.0
B,57.16306437992642,2060,755.0
B,37.71897640706407,2060,785.0
B,38.72468231094447,2060,815.0
B,37.445111275786914,2060,845.0
B,31.42647597014037,2060,875.0
B,44.69569630170541,2060,905.0
B,50.07654068419033,2060,935.0
B,113.12858710513305,2060,965.0
B,51.71277118917823,2060,995.0
B,11.836735517550958,2060,1025.0
B,12.732272269563342,2060,1055.0
B,21.01362931268791,2060,1085.0
